date,sh_index_000001,csi300_index,bond_pure_000015,bond_qdii_004998,dividend_100032,money_market_000198,quant_a_001917,gold_000216,nasdaq_000834,global_tech_017730,oil_501018
2017-11-29,3337.862,3.4748,1.1311787072243344,1.3364750235626768,1.2728119180633146,1.0593672131484102,1.07758122601594,1.1394209354120268,1.5366598778004072,1.6988886170740491,0.9701825993555317
2017-11-30,3317.188,3.4596,1.1311787072243344,1.3364750235626768,1.2676908752327745,1.059424689376292,1.0716550231230935,1.1321826280623608,1.5488798370672097,1.6854150952371243,0.9690225563909775
2017-12-01,3317.617,3.4572,1.13212927756654,1.3383600377002827,1.2676908752327745,1.0594821687225604,1.076593525533799,1.1256124721603562,1.5437881873727088,1.6731664390217387,0.9831364124597206
2017-12-04,3309.618,3.4651,1.13212927756654,1.3393025447690858,1.2690875232774674,1.0596546254733785,1.0706673226409527,1.1247216035634744,1.5274949083503055,1.6633675140494297,0.9712459720730396
2017-12-05,3303.675,3.4701,1.1330798479087452,1.341187558906692,1.2714152700186219,1.0597121172948862,1.0489379120338482,1.1256124721603562,1.5274949083503055,1.6596929171848138,0.9739527389903331
2017-12-06,3293.965,3.4616,1.1330798479087452,1.341187558906692,1.2672253258845436,1.0597696122356268,1.0538764144445538,1.1197104677060135,1.534623217922607,1.6609177828063524,0.9545220193340495
2017-12-07,3272.054,3.442,1.1340304182509506,1.3402450518378888,1.260707635009311,1.0598271102957695,1.0469625110695662,1.1112472160356348,1.5407331975560081,1.675616170264816,0.9603222341568206
2017-12-08,3289.992,3.456,1.1340304182509506,1.3402450518378888,1.2616387337057726,1.0598846114754839,1.0568395158909771,1.1047884187082404,1.5478615071283097,1.7025632139386648,0.9760794844253491
2017-12-11,3322.196,3.4795,1.1340304182509506,1.3402450518378888,1.2695530726256983,1.0600571337337465,1.0677042211945291,1.106347438752784,1.5580448065173116,1.7233859295048215,0.985263157894737
2017-12-12,3280.814,3.4608,1.1340304182509506,1.3402450518378888,1.2635009310986964,1.0601146473934389,1.0568395158909771,1.1034521158129176,1.5560081466395113,1.7025632139386648,0.975982814178303
2017-12-13,3303.037,3.4747,1.1340304182509506,1.3402450518378888,1.2681564245810055,1.0601721641735486,1.0637534192659648,1.1044543429844098,1.5600814663951121,1.7123621389109738,0.96312567132116
2017-12-14,3292.439,3.469,1.1340304182509506,1.3402450518378888,1.266294227188082,1.0602296840742456,1.0637534192659648,1.1135857461024499,1.553971486761711,1.700113482695588,0.9667991407089152
2017-12-15,3266.137,3.45,1.1340304182509506,1.3405131008482563,1.260707635009311,1.0602872070956986,1.0519010134802715,1.1120267260579064,1.5733197556008147,1.7037880795602038,0.9701825993555317
2017-12-18,3267.922,3.4512,1.1349809885931559,1.340781149858624,1.2621042830540037,1.060459794886289,1.0528887139624128,1.1132516703786193,1.5855397148676171,1.7197113326402056,0.973469387755102
2017-12-19,3296.538,3.4718,1.1349809885931559,1.3427915174363807,1.2681564245810055,1.0605173303924607,1.0598026173374002,1.1188195991091312,1.5763747454175154,1.7197113326402056,0.9764661654135338
2017-12-20,3287.606,3.4699,1.1349809885931559,1.3439977379830348,1.2672253258845436,1.0605748690202355,1.0509133129981305,1.1164810690423161,1.5733197556008147,1.718486467018667,0.9855531686358755
2017-12-21,3300.059,3.4888,1.1349809885931559,1.3398429783223376,1.2700186219739293,1.0606324107697824,1.0578272163731182,1.1143652561247215,1.5672097759674133,1.7258356607478986,0.9841031149301827
2017-12-22,3297.063,3.4844,1.1349809885931559,1.340111027332705,1.2700186219739293,1.0606899556412712,1.0578272163731182,1.1157015590200445,1.5661914460285133,1.7246107951263598,0.9859398496240602
2017-12-25,3280.461,3.4798,1.1349809885931559,1.340111027332705,1.2714152700186219,1.0608626089890818,1.0499256125159893,1.1198218262806237,1.5661914460285133,1.7160367357755897,0.9838131041890441
2017-12-26,3306.125,3.4838,1.1359315589353611,1.3340799245994344,1.2732774674115455,1.0609201663500312,1.0548641149266949,1.1213808463251669,1.54989816700611,1.7037880795602038,0.9925134264232008
2017-12-27,3275.783,3.4597,1.1349809885931559,1.3339459000942506,1.2686219739292364,1.0609777268337697,1.0489379120338482,1.1247216035634744,1.54989816700611,1.7050129451817422,1.0004403866809881
2017-12-28,3296.385,3.4717,1.1349809885931559,1.3326056550424128,1.271880819366853,1.0610352904404659,1.0548641149266949,1.127839643652561,1.5519348268839104,1.7148118701540511,1.0031471535982814
2017-12-29,3307.172,3.4756,1.1349809885931559,1.3315334590009427,1.276070763500931,1.06109285717029,1.0617780183016825,1.1259465478841872,1.539714867617108,1.7148118701540511,1.007013963480129
2018-01-02,3348.326,3.4992,1.1368821292775664,1.3276467483506127,1.286778398510242,1.0613231553242513,1.0825197284266457,1.1351893095768375,1.5590631364562118,1.750332973178671,1.004887218045113
2018-01-03,3369.108,3.5061,1.1368821292775664,1.3271106503298775,1.2895716945996274,1.061380737672255,1.0884459313194923,1.1383073496659242,1.5702647657841142,1.7662562262586727,1.0185177228786253
2018-01-04,3385.71,3.512,1.1368821292775664,1.3297911404335532,1.292364990689013,1.0614383231444036,1.09535983469448,1.1344097995545657,1.575356415478615,1.7760551512309815,1.0249946294307197
2018-01-05,3391.75,3.5139,1.1368821292775664,1.3283168708765316,1.297486033519553,1.0614959117408658,1.0963475351766212,1.1387527839643652,1.5875763747454175,1.7895286730679063,1.0192910848549945
2018-01-08,3409.48,3.5238,1.1378326996197718,1.327378699340245,1.3035381750465547,1.061668696277831,1.1062245399980322,1.1400890868596882,1.5906313645621182,1.7956530011755991,1.0217078410311493
2018-01-09,3413.9,3.5326,1.1378326996197718,1.3289869934024505,1.3030726256983238,1.061726297373244,1.1062245399980322,1.1425389755011135,1.5936863543788187,1.8115762542556013,1.0347583243823846
2018-01-10,3421.834,3.5395,1.138783269961977,1.3323376060320453,1.3054003724394785,1.0617839015938186,1.1002983371051855,1.1403118040089086,1.5957230142566192,1.8066767917694468,1.0476154672395275
2018-01-11,3425.345,3.5373,1.1378326996197718,1.3315334590009427,1.3030726256983238,1.0618415089397244,1.0973352356587622,1.1451002227171492,1.6048879837067211,1.803002194904831,1.0509989258861439
2018-01-12,3428.941,3.5476,1.1378326996197718,1.3279147973609802,1.3058659217877095,1.061899119411131,1.09535983469448,1.1474387527839642,1.6109979633401224,1.8140259854986784,1.0512889366272824
2018-01-15,3410.488,3.5527,1.138783269961977,1.3279147973609802,1.3035381750465547,1.0620719695800498,1.074618124569517,1.1522271714922048,1.6109979633401224,1.7956530011755991,1.0497422126745437
2018-01-16,3436.594,3.5643,1.138783269961977,1.3200073515551367,1.3119180633147114,1.0621295925551548,1.0864705303552102,1.1493318485523385,1.5926680244399187,1.7797297480955976,1.0402685284640172
2018-01-17,3444.671,3.5571,1.138783269961977,1.3183990574929312,1.3100558659217876,1.0621872186566084,1.0825197284266457,1.1446547884187082,1.6079429735234216,1.7883038074463677,1.0393018259935554
2018-01-18,3474.754,3.5696,1.138783269961977,1.3194712535344015,1.3151769087523277,1.0622448478845803,1.0904213322837746,1.1385300668151448,1.6089613034623218,1.7907535386894449,1.039591836734694
2018-01-19,3487.864,3.5704,1.138783269961977,1.314780395852969,1.3151769087523277,1.0623024802392398,1.087458230837351,1.1360801781737193,1.6089613034623218,1.7932032699325222,1.03031149301826
2018-01-22,3501.362,3.5909,1.138783269961977,1.3135741753063148,1.3216945996275604,1.0624753960650428,1.105236839515891,1.1375278396436526,1.6232179226069248,1.805451926147908,1.0357250268528464
2018-01-23,3546.505,3.6059,1.1397338403041826,1.312099905749293,1.3286778398510242,1.0625330409281508,1.1042491390337499,1.142316258351893,1.6334012219959269,1.8115762542556013,1.0455853920515574
2018-01-24,3559.465,3.6065,1.1397338403041826,1.310357587181904,1.3286778398510242,1.0625906889187946,1.1072122404801732,1.1452115812917594,1.6211812627291244,1.805451926147908,1.0532223415682063
2018-01-25,3548.307,3.6,1.1397338403041826,1.3088833176248822,1.3268156424581006,1.0626483400371445,1.1091876414444555,1.1494432071269487,1.6160896130346232,1.8042270605263697,1.0493555316863588
2018-01-26,3558.129,3.6071,1.1397338403041826,1.3037903864278981,1.3305400372439478,1.0627059942833699,1.1111630424087375,1.1437639198218261,1.6323828920570265,1.8250497760925257,1.0493555316863588
2018-01-29,3523.001,3.5855,1.1397338403041826,1.2997696512723846,1.324487895716946,1.0628789757909967,1.1042491390337499,1.1376391982182628,1.620162932790224,1.7968778667971381,1.0362083780880773
2018-01-30,3488.009,3.5685,1.1397338403041826,1.2982953817153629,1.3179702048417132,1.0629366425504214,1.1022737380694678,1.1296213808463251,1.6089613034623218,1.7846292105817518,1.0240279269602577
2018-01-31,3480.833,3.5781,1.1406844106463878,1.2992335532516495,1.318435754189944,1.0629943124385703,1.0933844337301977,1.1297327394209353,1.6140529531568228,1.8017773292832926,1.027314715359828
2018-02-01,3446.98,3.5713,1.1406844106463878,1.2941406220546654,1.3133147113594041,1.0630519854556133,1.0677042211945291,1.1269487750556793,1.5957230142566192,1.7760551512309815,1.0369817400644468
2018-02-02,3462.081,3.5856,1.1406844106463878,1.2906559849198869,1.3175046554934822,1.0631096616017197,1.07758122601594,1.1283964365256125,1.561099796334012,1.750332973178671,1.019484425349087
2018-02-05,3487.497,3.5931,1.141634980988593,1.2902539114043354,1.3212290502793296,1.0632827088161192,1.0825197284266457,1.119153674832962,1.5071283095723014,1.7111372732894354,1.0115574650912997
2018-02-06,3370.652,3.544,1.141634980988593,1.2858311027332705,1.3054003724394785,1.0633403974801783,1.0370855062481552,1.1261692650334076,1.5488798370672097,1.700113482695588,1.000827067669173
2018-02-07,3309.26,3.5036,1.141634980988593,1.2846248821866164,1.292364990689013,1.06339808927415,1.0331347043195906,1.1121380846325166,1.5254582484725052,1.678065901507893,0.9793662728249194
2018-02-08,3262.05,3.4849,1.1425855513307983,1.2803360980207352,1.2858472998137802,1.0634557841982037,1.0370855062481552,1.1099109131403118,1.4633401221995928,1.6388702016186576,0.9605155746509131
2018-02-09,3129.851,3.4161,1.1425855513307983,1.2799340245051838,1.2658286778398509,1.0635134822525103,0.9956020859982289,1.1111358574610244,1.4959266802443993,1.652343723455582,0.9477551020408164
2018-02-12,3154.125,3.4369,1.1435361216730038,1.2777896324222433,1.2714152700186219,1.0636865951986412,1.0163437961231918,1.1131403118040089,1.514256619144603,1.675616170264816,0.9472717508055853
2018-02-13,3184.959,3.4565,1.144486692015209,1.2810062205466541,1.2770018621973929,1.063744305775655,1.0222699990160384,1.1174832962138086,1.5274949083503055,1.6988886170740491,0.9443716433941998
2018-02-14,3199.159,3.468,1.144486692015209,1.2842228086710652,1.2788640595903165,1.06380201948377,1.028196201908885,1.1257238307349664,1.5580448065173116,1.7417589138279006,0.9633190118152525
2018-02-22,3268.559,3.5045,1.1454372623574145,1.291192082940622,1.2914338919925512,1.0642638418887336,1.045974810587425,1.1182628062360802,1.5784114052953158,1.787078941824829,0.9987003222341567
2018-02-23,3289.024,3.5117,1.1454372623574145,1.2906559849198869,1.2932960893854748,1.064321583784408,1.0528887139624128,1.1206013363028953,1.605906313645621,1.8115762542556013,1.011654135338346
2018-02-26,3329.574,3.5313,1.1463878326996197,1.2923983034872761,1.298417132216015,1.0644948282689157,1.0696796221588114,1.1270601336302895,1.6232179226069248,1.8115762542556013,1.0176476906552094
2018-02-27,3292.068,3.5073,1.1473384030418252,1.2887796418473139,1.2900372439478585,1.0645525826968127,1.0617780183016825,1.122271714922049,1.59877800407332,1.7883038074463677,1.00546723952739
2018-02-28,3259.408,3.4955,1.1482889733840302,1.2906559849198869,1.2858472998137802,1.0646103402581906,1.0637534192659648,1.1138084632516703,1.5926680244399187,1.7821794793386747,0.9861331901181526
2018-03-01,3273.755,3.5041,1.1482889733840302,1.2898518378887842,1.286778398510242,1.064668100953219,1.0716550231230935,1.1116926503340756,1.5712830957230142,1.7785048824740586,0.9746294307196562
2018-03-02,3254.528,3.4906,1.1482889733840302,1.2883775683317626,1.2849162011173183,1.064725864782068,1.0627657187838238,1.1161469933184855,1.584521384928717,1.7785048824740586,0.9761761546723953
2018-03-05,3256.926,3.4873,1.1492395437262357,1.2909240339302543,1.2839851024208566,1.0648991750732397,1.0617780183016825,1.1210467706013363,1.6018329938900204,1.780954613717136,0.9931901181525242
2018-03-06,3289.642,3.5063,1.1492395437262357,1.2913261074458058,1.2909683426443204,1.064956951439072,1.076593525533799,1.1173719376391982,1.6079429735234216,1.8042270605263697,0.9955102040816327
2018-03-07,3271.668,3.4933,1.1492395437262357,1.2889136663524976,1.2886405959031655,1.065014730939575,1.0686919216766704,1.1220489977728285,1.6089613034623218,1.8066767917694468,0.9834264232008594
2018-03-08,3288.406,3.5056,1.150190114068441,1.288109519321395,1.2932960893854748,1.0650725135749188,1.076593525533799,1.1214922048997773,1.615071283095723,1.818925447984833,0.9704726100966703
2018-03-09,3307.166,3.5134,1.150190114068441,1.2910580584354383,1.2956238361266292,1.065130299345274,1.084495129390928,1.1150334075723831,1.65071283095723,1.8446476260371436,0.9911600429645544
2018-03-12,3326.699,3.5217,1.1511406844106464,1.2898518378887842,1.297951582867784,1.0653036754681062,1.09535983469448,1.1157015590200445,1.6537678207739308,1.8556714166309909,0.9863265306122448
2018-03-13,3310.239,3.5093,1.1511406844106464,1.2875734213006598,1.2946927374301676,1.0653614737802066,1.087458230837351,1.1152561247216035,1.6323828920570265,1.8323989698217575,0.9786895810955961
2018-03-14,3291.382,3.503,1.1511406844106464,1.2869032987747409,1.292364990689013,1.0654192752281684,1.0815320279445046,1.1170378619153676,1.6303462321792261,1.8360735666863734,0.9805263157894737
2018-03-15,3291.112,3.5088,1.1511406844106464,1.2846248821866164,1.292830540037244,1.065477079812162,1.0795566269802224,1.116369710467706,1.6272912423625256,1.849547088523298,0.9833297529538132
2018-03-16,3269.882,3.4959,1.1520912547528517,1.2875734213006598,1.2886405959031655,1.0655348875323574,1.0736304240873757,1.1131403118040089,1.629327902240326,1.8397481635509894,0.999280343716434
2018-03-19,3279.252,3.4976,1.1520912547528517,1.2859651272384542,1.2858472998137802,1.0657083295118566,1.0726427236052347,1.1066815144766147,1.5957230142566192,1.827499507335603,0.997733619763695
2018-03-20,3290.64,3.4986,1.1520912547528517,1.2836867106503298,1.2858472998137802,1.0657661497785613,1.076593525533799,1.1103563474387528,1.5977596741344195,1.8470973572802207,1.0130075187969925
2018-03-21,3280.952,3.4905,1.1530418250950571,1.2863672007540057,1.2844506517690875,1.0658239731823185,1.0686919216766704,1.1111358574610244,1.594704684317719,1.8397481635509894,1.0404618689581095
2018-03-22,3263.48,3.4769,1.1539923954372622,1.2827485391140432,1.2797951582867784,1.0658817997232988,1.0598026173374002,1.1207126948775055,1.5529531568228105,1.7846292105817518,1.0275080558539205
2018-03-23,3152.761,3.433,1.155893536121673,1.2803360980207352,1.2635009310986964,1.0659396294016723,1.0163437961231918,1.1321826280623608,1.5173116089613035,1.749108107557132,1.0470354457572502
2018-03-26,3133.722,3.4224,1.1568441064638784,1.2780576814326108,1.259776536312849,1.0661131372628536,1.0232576994981797,1.129510022271715,1.5692464358452138,1.7821794793386747,1.0428786251342643
2018-03-27,3166.649,3.4342,1.1568441064638784,1.2755112158341186,1.2635009310986964,1.0661709794925023,1.0410363081767195,1.1289532293986637,1.5071283095723014,1.7429837794494392,1.0332116004296454
2018-03-28,3122.29,3.4087,1.1577946768060836,1.2744390197926483,1.2560521415270018,1.0662288248603948,1.028196201908885,1.1224944320712695,1.4898167006109981,1.7086875420463583,1.0280880773361976
2018-03-29,3160.531,3.4274,1.1577946768060836,1.2807381715362864,1.26536312849162,1.0662866733667022,1.0390609072124373,1.1118040089086858,1.524439918533605,1.7368594513417461,1.035918367346939
2018-03-30,3168.897,3.4284,1.158745247148289,1.2807381715362864,1.2658286778398509,1.0663445250115944,1.0489379120338482,1.1140311804008909,1.524439918533605,1.7344097200986688,1.033018259935553
2018-04-02,3163.179,3.4231,1.1596958174904943,1.2807381715362864,1.2635009310986964,1.0665180987794836,1.0479502115517072,1.1152561247216035,1.4745417515274948,1.706237810803281,1.017454350161117
2018-04-03,3136.633,3.4146,1.1596958174904943,1.2806041470311027,1.2593109869646182,1.0665759629804181,1.0400486076945783,1.1219376391982183,1.4918533604887985,1.7123621389109738,1.0149409237379163
2018-04-04,3131.111,3.4102,1.1606463878326996,1.2826145146088594,1.2588454376163873,1.0666338303207894,1.036097805766014,1.1206013363028953,1.5162932790224033,1.7111372732894354,1.014747583243824
2018-04-09,3138.294,3.4099,1.1625475285171103,1.2901198868991517,1.2565176908752327,1.066923214120153,1.036097805766014,1.1180400890868596,1.5010183299389002,1.727060526369437,1.0212244897959184
